1000
775	6.37164795	8.349604588e-13
776	6.485688798	8.156368314e-13
777	6.599115862	-1.803838149e-12
778	6.712091506	3.511058162e-12
779	6.824869585	5.53195008e-12
780	6.937679731	4.858768827e-12
781	7.050615157	5.899997774e-12
782	7.163579047	-6.628453589e-13
783	7.276315862	-3.171321829e-12
784	7.388511456	-5.171541959e-12
785	7.499913593	-2.06403304e-12
786	7.610417999	-1.343216798e-12
787	7.7200872	-1.293334876e-12
788	7.829105172	-5.931904229e-13
789	7.937700426	-9.495540632e-13
790	8.046077706	-3.675983075e-12
791	8.154381213	-5.406121808e-12
792	8.262684988	-1.234015834e-12
793	8.370985255	1.236262768e-12
794	8.479171622	3.055380064e-12
795	8.586975621	5.234456095e-12
796	8.693923317	5.166598706e-12
797	8.799334289	-9.837074512e-13
798	8.902398349	2.0788628e-12
799	9.002327618	-1.376471413e-12
800	9.098541727	2.205140458e-12
801	9.208819716	-3.078298785e-13
802	9.315358458	1.887873459e-12
803	9.418714268	4.805291812e-12
804	9.519650917	-4.673621513e-13
805	9.618954571	-7.204567318e-12
806	9.717281598	-7.294894041e-12
807	9.815081923	-5.283439244e-12
808	9.912599997	-1.090661482e-12
809	10.00992222	1.325241331e-12
810	10.10702843	-1.314006664e-12
811	10.20382073	-1.061001961e-12
812	10.30013098	1.597120275e-12
813	10.39573065	-1.582290514e-12
814	10.49036742	-8.044021643e-13
815	10.58383361	6.596996521e-13
816	10.67604298	4.090766984e-12
817	10.76707617	7.555987704e-12
818	10.85716189	4.698787168e-12
819	10.94659078	-3.518697736e-13
820	11.03559492	-3.000105502e-12
821	11.12424775	-1.28614469e-12
822	11.21243282	-2.093692561e-12
823	11.29989729	3.392869464e-13
824	11.38636411	-4.043131996e-12
825	11.47164795	-6.502625317e-13
826	11.55571906	5.309503671e-13
827	11.63868951	-5.432635623e-12
828	11.72073562	-5.843375052e-12
829	11.80200269	-1.795524496e-12
830	11.88254288	-4.581497243e-12
831	11.96231328	2.477019402e-12
832	12.04122558	6.917184533e-12
833	12.11920993	4.629356925e-12
834	12.19625182	4.112562238e-12
835	12.27238075	-2.062460186e-12
836	12.34762323	2.379502492e-13
837	12.42195485	3.329955328e-12
838	12.49528851	1.699355745e-12
839	12.56751089	-9.857296913e-13
840	12.638549	5.824051424e-12
841	12.70842549	-1.468595683e-12
842	12.77726515	-6.574527187e-12
843	12.8452417	-6.687547938e-12
844	12.91248916	-7.136934622e-12
845	12.97902523	-9.149512886e-13
846	13.04473048	-3.767657958e-12
847	13.10939784	1.80990487e-12
848	13.17282932	4.339951901e-12
849	13.23492892	-2.469155135e-12
850	13.29574383	-5.19243844e-12
851	13.35543235	1.640710783e-12
852	13.41417802	1.523196165e-12
853	13.47209663	-9.810111311e-13
854	13.52918568	9.025032774e-12
855	13.58533989	7.193782037e-12
856	13.64041906	-1.045048734e-12
857	13.69432613	-2.678119943e-12
858	13.74705081	-4.821020346e-12
859	13.79865636	3.473759067e-13
860	13.84922275	5.120761264e-13
861	13.89878454	-5.466114931e-12
862	13.94730374	6.945271201e-13
863	13.99469499	1.799793669e-13
864	14.0408865	-6.053463327e-12
865	14.08587763	-2.349842971e-12
866	14.12975403	-6.551608466e-12
867	14.17264688	-7.957964093e-12
868	14.21465747	5.379832687e-12
869	14.25579004	5.828095905e-12
870	14.29593513	2.9394383e-12
871	14.3349168	1.543867953e-12
872	14.37258091	-3.846525322e-12
873	14.40887692	3.669242275e-12
874	14.44388756	2.564425112e-12
875	14.47778861	-2.15346099e-12
876	14.51075989	3.824505374e-12
877	14.54289521	1.380515893e-12
878	14.57415979	1.845631111e-12
879	14.60441609	-6.972908482e-12
880	14.63350198	-3.71193401e-12
881	14.66131587	-6.292312349e-12
882	14.68786231	-2.998307955e-12
883	14.71323548	-6.095256288e-12
884	14.73755457	-2.51656543e-14
885	14.76089169	2.745078559e-12
886	14.78323567	-3.341414689e-12
887	14.80451106	8.48217366e-13
888	14.82463796	4.430952704e-13
889	14.84359343	-2.865064804e-12
890	14.86143439	-8.392296323e-13
891	14.87826643	4.902808722e-12
892	14.89417649	5.340511352e-12
893	14.9091711	4.50128172e-12
894	14.92315998	-2.470727989e-12
895	14.93599881	-4.152782347e-12
896	14.94756986	-1.416691521e-12
897	14.95785454	2.518812364e-13
898	14.96695551	-1.287717543e-12
899	14.97505215	-1.880683272e-13
900	14.98231194	-4.406011743e-12
901	14.98880535	-3.864276096e-12
902	14.99447112	-3.29175746e-12
903	14.99915093	-1.004514055e-11
904	15.00267465	-4.345793927e-12
905	15.00494875	-3.400733731e-12
906	15.00600103	2.915620806e-12
907	15.00595841	6.904377013e-12
908	15.00497435	-2.152562216e-13
909	15.00314832	1.634644063e-12
910	15.00048291	4.661712766e-12
911	14.99690031	9.630356638e-13
912	14.99230406	-3.056278838e-12
913	14.98664634	3.877308309e-12
914	14.9799592	2.490725696e-12
915	14.97233153	3.451289733e-13
916	14.9638479	-3.021900756e-12
917	14.95452848	-5.337590339e-12
918	14.94431016	-5.287708417e-12
919	14.93308272	-6.116152769e-12
920	14.92076095	-1.158968258e-12
921	14.90734923	-7.041889338e-13
922	14.892958	7.639573628e-15
923	14.87775827	-3.772825905e-12
924	14.86189644	5.599358082e-13
925	14.84541608	-1.633295903e-12
926	14.8282321	-5.941116656e-12
927	14.8101735	1.82675687e-12
928	14.79107311	6.026387779e-12
929	14.77085689	3.742042917e-12
930	14.749584	4.198282748e-12
931	14.72741713	3.128180707e-12
932	14.70454076	1.239857861e-12
933	14.68107284	-3.053582518e-12
934	14.65701755	-5.141657745e-12
935	14.63228209	8.896732876e-13
936	14.60674349	-2.783051734e-12
937	14.58032447	-1.80451223e-12
938	14.55303392	-1.397704934e-12
939	14.52495181	-2.615205807e-12
940	14.49617165	-8.923808424e-12
941	14.46673952	-7.828765422e-12
942	14.43662889	-8.572050997e-13
943	14.40576775	2.661043249e-12
944	14.37410075	3.834504228e-12
945	14.3416461	1.177168419e-12
946	14.30850859	1.524881365e-12
947	14.27483619	-1.276707569e-12
948	14.24074182	-1.19907602e-12
949	14.20623565	1.22435402e-12
950	14.17120935	4.009540341e-12
951	14.13548692	3.244347165e-12
952	14.09891741	4.151097147e-12
953	14.06146103	2.704296718e-12
954	14.023221	-4.628458152e-12
955	13.98440256	-8.192431596e-12
956	13.94521982	-7.737090538e-12
957	13.90579934	-4.377363342e-12
958	13.86613036	-3.734403344e-13
959	13.82608577	-1.115265403e-12
960	13.78549867	-1.47275251e-12
961	13.74425098	-4.482969213e-12
962	13.70232678	-3.864500789e-12
963	13.65980561	-5.628568217e-13
964	13.61680728	3.480612214e-12
965	13.57342534	2.677670556e-12
966	13.5296905	5.052061275e-12
967	13.48558258	2.660032129e-12
968	13.44107817	5.679573605e-12
969	13.3961979	1.207726713e-13
970	13.35101759	-3.224124764e-12
971	13.30563148	-2.226991886e-12
972	13.2600883	-2.224464086e-13
973	13.21434161	-3.212553057e-13
974	13.16825173	-1.289121876e-12
975	13.12164795	3.936627352e-13
976	13.07442359	-2.049933532e-12
977	13.02661376	-5.512682626e-12
978	12.9784091	-7.939988626e-12
979	12.93009179	-9.936501316e-13
980	12.88191975	-1.893041406e-13
981	12.83401441	3.21126107e-12
982	12.78630724	3.165311282e-12
983	12.7385709	1.935761228e-12
984	12.69051946	8.198779182e-13
985	12.64192877	-4.863206521e-13
986	12.59272269	2.372340391e-12
987	12.54299181	2.616806747e-12
988	12.49294813	3.219406204e-12
989	12.44284812	5.746139008e-12
990	12.39292437	2.014179204e-12
991	12.34334904	-3.086724786e-14
992	12.29422386	-5.132178494e-12
993	12.24557273	-6.378243509e-12
994	12.19731294	-3.582482558e-12
995	12.14920355	-3.232410331e-12
996	12.10079811	-9.248237523e-13
997	12.05144355	4.125032719e-12
998	12.00035696	-4.416881283e-12
999	11.94677764	-4.44742729e-12
